	Date	Title	Url
0	2019-03-05 6:01	'중국 A주' MSCI 약진 초읽기?외인 수급 더 꼬이나	https://finance.naver.com/news/news_read.nhn?article_id=0002314747&office_id=119&mode=mainnews&type=&date=2019-03-05&page=1
0	2019-03-05 6:00	"활력 찾은 증시…증권업계, 1분기 회복하나"	https://finance.naver.com/news/news_read.nhn?article_id=0009092968&office_id=003&mode=mainnews&type=&date=2019-03-05&page=1
0	2019-03-05 5:41	"""美中 무역분쟁에 등터져""…상장사 이익 급감 현실로"	https://finance.naver.com/news/news_read.nhn?article_id=0004323539&office_id=018&mode=mainnews&type=&date=2019-03-05&page=1
0	2019-03-05 3:17	"""D램 내년 중반까지 반등 어려워… 삼성전자 실적 올 연말까지 하락할 듯"""	https://finance.naver.com/news/news_read.nhn?article_id=0003430841&office_id=023&mode=mainnews&type=&date=2019-03-05&page=1
0	2019-03-05 3:17	중국 증시 하이킥… 8개월만에 3000 돌파	https://finance.naver.com/news/news_read.nhn?article_id=0003430840&office_id=023&mode=mainnews&type=&date=2019-03-05&page=1
0	2019-03-05 3:03	"홈플러스 리츠 등판, 간접투자 구할까"	https://finance.naver.com/news/news_read.nhn?article_id=0003202297&office_id=020&mode=mainnews&type=&date=2019-03-05&page=1
0	2019-03-06 23:45	[뉴욕개장] 보합권 혼조 출발…숨 고르며 무역회담 관망	https://finance.naver.com/news/news_read.nhn?article_id=0003867936&office_id=421&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 17:00	[마켓뷰] 뿌연 하늘처럼 답답한 코스피…외국인 닷새째 '팔자'	https://finance.naver.com/news/news_read.nhn?article_id=0000428448&office_id=366&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 16:38	"주식시장에 낀 미세먼지, 투자자 시야를 가린다"	https://finance.naver.com/news/news_read.nhn?article_id=0004184499&office_id=008&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 16:40	[Asia마감]中 증시 '거침없이 하이킥'…계속 오른다	https://finance.naver.com/news/news_read.nhn?article_id=0004184502&office_id=008&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 16:24	코스피 '외국인·기관' 동반 매도에 나흘째 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004184484&office_id=008&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 11:06	"[초점]여전한 수출 부진, 그럼에도 희망적인 이유"	https://finance.naver.com/news/news_read.nhn?article_id=0004103130&office_id=015&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 8:53	"미중 무역협상 기대감 소진…""증권거래세 폐지 영향도 제한적"""	https://finance.naver.com/news/news_read.nhn?article_id=0004184013&office_id=008&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 8:04	"[굿모닝 증시]무역협상 '기대→관망' 변화…지수 견인 재료, 벌써 소진됐나"	https://finance.naver.com/news/news_read.nhn?article_id=0004424302&office_id=277&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 7:04	"아직은 불안한 무역타결의 길…3大 지수, 반등 실패"	https://finance.naver.com/news/news_read.nhn?article_id=0004324425&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 6:31	거래세 폐지전 `펀드`부터 손본다..배당→양도소득 전환 추진	https://finance.naver.com/news/news_read.nhn?article_id=0004324421&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 6:11	"“제약·바이오, R&D 현황 더 상세히”…공시기준 개정 추진"	https://finance.naver.com/news/news_read.nhn?article_id=0004324415&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 6:02	다가오는 코스피·코스닥 계체일?체급 변동 '이것' 주목	https://finance.naver.com/news/news_read.nhn?article_id=0002314989&office_id=119&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 5:21	"계속 낮아지는 눈높이…삼성전자, 1분기 영업익 8조원도 '아슬'"	https://finance.naver.com/news/news_read.nhn?article_id=0004324390&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 5:31	[e슬기로운 투자생활]매도타임 눈치게임 시작	https://finance.naver.com/news/news_read.nhn?article_id=0004324393&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 5:51	8곳 공모액만 2.2조원…IPO 역대급 큰장 선다	https://finance.naver.com/news/news_read.nhn?article_id=0004324396&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 5:11	작년 상장사 배당규모 30조원 '사상최대'…배당주 솔깃하네	https://finance.naver.com/news/news_read.nhn?article_id=0004324389&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 3:12	"""해외투자는 선택 아닌 필수… IT 공룡 바이두, IoT 공룡으로 클 가능성"""	https://finance.naver.com/news/news_read.nhn?article_id=0003431077&office_id=023&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 7:48	[데일리 국제금융시장] 지표 호조 속 숨고르기 장세	https://finance.naver.com/news/news_read.nhn?article_id=0003515602&office_id=011&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 7:32	[뉴욕마감]새로운 '재료' 없나요…관망세에 소폭 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004183983&office_id=008&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-06 2:58	[유럽증시]'브렉시트 공포' 과장 분석에…상승	https://finance.naver.com/news/news_read.nhn?article_id=0004324372&office_id=018&mode=mainnews&type=&date=2019-03-06&page=1
0	2019-03-07 17:03	[마켓뷰] 조정 받는 허약체질 코스피…닷새 연속 하락	https://finance.naver.com/news/news_read.nhn?article_id=0000428551&office_id=366&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 16:52	"[Asia마감]""반도체 생산중단"" 소식에 日 하락"	https://finance.naver.com/news/news_read.nhn?article_id=0004185211&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 16:27	"코스피, 닷새 연속 하락에 2160선까지 '뚝'"	https://finance.naver.com/news/news_read.nhn?article_id=0004185186&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 11:33	"[초점]한국 증시, 2분기 中 경기부양책 낙수효과 기대"	https://finance.naver.com/news/news_read.nhn?article_id=0004103912&office_id=015&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 8:53	[굿모닝 증시]글로벌 경기 둔화…밤 사이 美 증시 하락 	https://finance.naver.com/news/news_read.nhn?article_id=0004425206&office_id=277&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 8:43	美 부진한 경제지표…세계 경기 둔화 부각 	https://finance.naver.com/news/news_read.nhn?article_id=0004184728&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 7:13	"10년來 최대 美무역적자…3大 지수, 사흘째 하락"	https://finance.naver.com/news/news_read.nhn?article_id=0004325302&office_id=018&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:30	"증권업계 ""中증시, 하반기까지 긍정적 흐름 지속"""	https://finance.naver.com/news/news_read.nhn?article_id=0009098101&office_id=003&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:30	"법조인은 옛말, 대세는 '사회공헌가'... 사외이사가 바뀐다"	https://finance.naver.com/news/news_read.nhn?article_id=0004184691&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:27	트럼프 '관세폭탄'에도…美 '사상 최대' 상품수지 적자	https://finance.naver.com/news/news_read.nhn?article_id=0004184690&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:07	中증시 급등에 중국펀드 수익률 '껑충'…올해 평균 23%	https://finance.naver.com/news/news_read.nhn?article_id=0010678338&office_id=001&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:06	안 튀기니 시장은 튀겼다?… '건면' 먹고 힘내는 라면주	https://finance.naver.com/news/news_read.nhn?article_id=0000386612&office_id=417&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:00	농협·신협 등 상호금융 공시항목 늘린다…금리·수수료도 포함	https://finance.naver.com/news/news_read.nhn?article_id=0010678322&office_id=001&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 6:00	"KAI, 아스트…항공부품株 슈퍼사이클 진입했다"	https://finance.naver.com/news/news_read.nhn?article_id=0004184680&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 5:31	번갈아 널뛰는 경협주와 방산주…묻지마 투자 주의보	https://finance.naver.com/news/news_read.nhn?article_id=0004325266&office_id=018&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 5:11	"""주주가치 높이려면 자사주 매입 넘어 소각""…올들어 두배 늘어"	https://finance.naver.com/news/news_read.nhn?article_id=0004325257&office_id=018&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 3:04	"한진칼 “KCGI, 주주권 행사 자격없다”, KCGI “임직원 지분 등 3.8% 차명 의혹”"	https://finance.naver.com/news/news_read.nhn?article_id=0003202857&office_id=020&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 0:01	"롯데칠성, 국민주 변신선언…5000원 → 500원 액면분할"	https://finance.naver.com/news/news_read.nhn?article_id=0004315543&office_id=009&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 7:29	[데일리 국제금융시장] 경제지표 악화에 약세장	https://finance.naver.com/news/news_read.nhn?article_id=0003516378&office_id=011&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-07 7:09	[뉴욕마감] 美 역사상 최대 적자…사흘째 미끄럼	https://finance.naver.com/news/news_read.nhn?article_id=0004184693&office_id=008&mode=mainnews&type=&date=2019-03-07&page=1
0	2019-03-08 23:48	[뉴욕개장] 하락 출발…美 고용 부진·+ 성장 둔화 우려	https://finance.naver.com/news/news_read.nhn?article_id=0003872145&office_id=421&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 16:53	[Asia마감]아시아 증시 일제 하락…中상해지수 3000선 무너져	https://finance.naver.com/news/news_read.nhn?article_id=0004185804&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 16:49	[마켓뷰] 유럽도 경기둔화 우려…코스피 2140선 붕괴	https://finance.naver.com/news/news_read.nhn?article_id=0000428644&office_id=366&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 16:42	"""유럽, 너마저"" 대외변수에 먹구름 낀 증시…향방은"	https://finance.naver.com/news/news_read.nhn?article_id=0004185795&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 16:38	외국인·기관 동반 매도에…6일 연속 후퇴한 코스피	https://finance.naver.com/news/news_read.nhn?article_id=0004185791&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 10:43	"[초점]""조정 국면은 단기적…상승 추세 기대해 볼만"""	https://finance.naver.com/news/news_read.nhn?article_id=0004104517&office_id=015&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 8:46	글로벌 경기 둔화…시장 조정 길어지나  	https://finance.naver.com/news/news_read.nhn?article_id=0004185448&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 7:33	[굿모닝 증시]커지는 경기둔화 우려…하락 추세 재진입? 	https://finance.naver.com/news/news_read.nhn?article_id=0004426000&office_id=277&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 7:48	"""가뜩이나 주식 팔고 싶었는데…핑곗거리가 생겼다"""	https://finance.naver.com/news/news_read.nhn?article_id=0004185417&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 6:15	대우조선 민영화 오늘 최종심의…가결되면 현대重과 본계약	https://finance.naver.com/news/news_read.nhn?article_id=0010680972&office_id=001&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 6:11	어닝시즌 마무리 국면‥'흑자가 적자로 둔갑' 주의보	https://finance.naver.com/news/news_read.nhn?article_id=0004326194&office_id=018&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 6:02	요동치는 미세먼지株···묻지마 매수땐 먼지처럼 털린다	https://finance.naver.com/news/news_read.nhn?article_id=0002315495&office_id=119&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 6:02	"3월 '주총' 레이스 돌입, 주주권 행사 '갑론을박'"	https://finance.naver.com/news/news_read.nhn?article_id=0002315496&office_id=119&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 6:00	"신세계인터내셔날, 화장품 사업부 날개달고 高高…증권사 목표주가↑"	https://finance.naver.com/news/news_read.nhn?article_id=0009100667&office_id=003&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 5:41	덩치 줄인 롯데칠성…황제주 '다운사이징'에 쏠리는 눈	https://finance.naver.com/news/news_read.nhn?article_id=0004326164&office_id=018&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 5:31	"올해 최고 68% 수익 낸 中 펀드, 지금 들어가도 되나"	https://finance.naver.com/news/news_read.nhn?article_id=0004326162&office_id=018&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 5:31	"낮아진 코스닥 '이전 상장' 문턱, 코넥스 유망株는 어디?"	https://finance.naver.com/news/news_read.nhn?article_id=0004185391&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 5:11	[e슬기로운 투자생활]주가하락 부르는 '주주 고령화'	https://finance.naver.com/news/news_read.nhn?article_id=0004326157&office_id=018&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 5:21	코스피 반도체주 팔고 코스닥 바이오 쓸어담는 외국인	https://finance.naver.com/news/news_read.nhn?article_id=0004326158&office_id=018&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-08 5:30	"투자매력 높아진 코넥스, 알짜기업 '찜' 해볼까"	https://finance.naver.com/news/news_read.nhn?article_id=0004185390&office_id=008&mode=mainnews&type=&date=2019-03-08&page=1
0	2019-03-09 6:54	[뉴욕마감] 美고용+中수출 '쇼크'…5일 연속 추락	https://finance.naver.com/news/news_read.nhn?article_id=0004185919&office_id=008&mode=mainnews&type=&date=2019-03-09&page=1
0	2019-03-09 6:01	[펀드와치]`北美정상회담 여파`…주식형펀드 수익 `마이너스`	https://finance.naver.com/news/news_read.nhn?article_id=0004326874&office_id=018&mode=mainnews&type=&date=2019-03-09&page=1
0	2019-03-09 3:10	[유럽증시]美고용·中수출 부진 여파…하락	https://finance.naver.com/news/news_read.nhn?article_id=0004326856&office_id=018&mode=mainnews&type=&date=2019-03-09&page=1
0	2019-03-10 16:35	[주간 증시 전망] 중국 전인대·무역분쟁 협상 주목.. 코스피 예상밴드 2100~2170선	https://finance.naver.com/news/news_read.nhn?article_id=0004190381&office_id=014&mode=mainnews&type=&date=2019-03-10&page=1
0	2019-03-10 9:59	"[주간증시전망]일시 조정이냐, 다시 하락추세냐…기로에 선 코스피"	https://finance.naver.com/news/news_read.nhn?article_id=0004327135&office_id=018&mode=mainnews&type=&date=2019-03-10&page=1
0	2019-03-10 8:00	[증시풍향계] 중국 전인대·주요국 경제지표 주목	https://finance.naver.com/news/news_read.nhn?article_id=0010683687&office_id=001&mode=mainnews&type=&date=2019-03-10&page=1
0	2019-03-10 7:00	<뉴욕증시 주간전망> 아슬아슬 美 경제…소비지표서 답 찾기	https://finance.naver.com/news/news_read.nhn?article_id=0010683649&office_id=001&mode=mainnews&type=&date=2019-03-10&page=1
0	2019-03-11 23:04	[뉴욕개장] 혼조 출발…항공기 사고 여파에 보잉 9% 급락	https://finance.naver.com/news/news_read.nhn?article_id=0003876249&office_id=421&mode=mainnews&type=&date=2019-03-11&page=1
0	2019-03-11 17:31	증권사 보고서에 '매수'가 등장하기 시작했다	https://finance.naver.com/news/news_read.nhn?article_id=0004186837&office_id=008&mode=mainnews&type=&date=2019-03-11&page=1
0	2019-03-11 17:21	[외환마감]지속되는 불확실성…환율 소폭 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004328109&office_id=018&mode=mainnews&type=&date=2019-03-11&page=1
0	2019-03-11 17:19	"[Asia마감]中증시 반등, 3000 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0004186822&office_id=008&mode=mainnews&type=&date=2019-03-11&page=1
0	2019-03-11 16:56	"[마켓뷰] 코스피, 중국發 희소식에 '방긋'...엔터주는 '와르르'"	https://finance.naver.com/news/news_read.nhn?article_id=0000428818&office_id=366&mode=mainnews&type=&date=2019-03-11&page=1
